timestamp,hour,day_of_week,month,is_weekend,temperature,humidity,square_footage,occupancy_rate,energy_consumption_residential,energy_consumption_commercial,energy_consumption_industrial
2024-07-16 04:00:00,4,1,7,0,25.407757829874992,53.88030287843363,1685,0.0,17.736329973996263,57.461737037136174,101.76496273398958
2024-07-16 05:00:00,5,1,7,0,29.65271960591233,52.18777545977974,3799,0.0,19.25002092129928,78.44442257603144,105.86749945806886
2024-07-16 06:00:00,6,1,7,0,30.58189472867897,51.399107979721386,1997,0.1,21.99806131427662,76.95648406666663,99.9090443389508
2024-07-16 07:00:00,7,1,7,0,33.209774487729135,48.738251272893834,1405,0.20442095377604128,23.345552173427077,78.15553372628955,103.44338851938035
2024-07-16 08:00:00,8,1,7,0,30.91823641661087,37.85336764512968,4687,0.30705523608201657,23.132082545082188,96.43307767380301,112.38631702202113
2024-07-16 09:00:00,9,1,7,0,33.60355009838903,49.36019262040882,3848,0.4061467458920719,25.674281906215075,102.12592444309901,110.95357492925801
2024-07-16 10:00:00,10,1,7,0,31.60008342806892,41.945656721659006,1243,0.5,26.25462122161376,86.40763449268226,109.6068666733321
2024-07-16 11:00:00,11,1,7,0,36.232618695294775,39.327475422998575,4871,0.5870091432069765,28.852147082467358,116.07968385615008,119.09122651137352
2024-07-16 12:00:00,12,1,7,0,36.037742360880245,42.15423002584873,3414,0.665685424949238,30.257829824460707,109.41132596675384,112.25794778646338
2024-07-16 13:00:00,13,1,7,0,35.82123917350049,41.52345270518363,4856,0.7346826722329881,30.092611660412935,124.93445325176653,113.5505883870699
2024-07-16 14:00:00,14,1,7,0,34.33336508163608,45.17505940960413,3167,0.7928203230275509,29.384472103326146,116.58835124639356,111.34721633725019
2024-07-16 15:00:00,15,1,7,0,34.36507968751032,45.61885054888923,3897,0.8391036260090294,30.15609769029573,121.10246592236614,119.58181256091764
2024-07-16 16:00:00,16,1,7,0,35.708678216617194,48.589231144981326,4511,0.8727406610312547,31.238692765017632,132.93211838501685,112.26491116469283
2024-07-16 17:00:00,17,1,7,0,30.72390671142858,54.166779077612375,4842,0.8931558890990483,29.61780271549532,128.22043832557887,124.58996567987299
2024-07-16 18:00:00,18,1,7,0,30.277290367420168,54.41812274485486,4575,0.9,28.909493799002036,124.14459871817935,115.16429963839796
2024-07-16 19:00:00,19,1,7,0,26.533652176124576,51.785759349382396,2605,0.8931558890990484,26.608123644440965,107.92970012685952,120.14849511751736
2024-07-16 20:00:00,20,1,7,0,25.763478076803334,49.385494219615836,1432,0.8727406610312547,25.885360650740722,102.33508453656161,117.6645381590152
2024-07-16 21:00:00,21,1,7,0,26.66009268025388,65.41005747688806,1182,0.8391036260090294,25.805295500636397,100.0675862046031,119.35816126536596
2024-07-16 22:00:00,22,1,7,0,27.877740074481622,57.47163717110882,2484,0.792820323027551,28.19388679862612,104.49034427073572,117.86987636798322
2024-07-16 23:00:00,23,1,7,0,24.657809220051515,57.29372119608807,3806,0.7346826722329881,24.301048492729826,103.39870818598995,115.15511078718858
2024-07-17 00:00:00,0,2,7,0,24.52816694137575,51.316365911177805,2141,0.0,17.48544994058562,60.623737209876076,98.17927319088237
2024-07-17 01:00:00,1,2,7,0,24.35660037954591,61.35162378945124,1030,0.0,16.574934588984824,54.828909558889976,101.29736544002233
2024-07-17 02:00:00,2,2,7,0,24.60035963938916,59.40468705761324,4024,0.0,17.913999984771475,67.48366113874445,106.24545524827238
2024-07-17 03:00:00,3,2,7,0,27.054409005484906,49.49549313061807,2172,0.0,18.098480196393794,59.39936480194799,98.47984961674814
2024-07-17 04:00:00,4,2,7,0,24.50548470964271,57.266370210665876,3575,0.0,18.188111039215176,66.59866721047578,94.39801721165497
2024-07-17 05:00:00,5,2,7,0,31.26778392782085,50.09723084751801,2296,0.0,21.619862209147517,66.13788436998449,103.25161542014428
2024-07-17 06:00:00,6,2,7,0,28.66915540374108,63.45157503644347,3911,0.1,19.77686734808597,77.36552107113705,103.30084578584882
2024-07-17 07:00:00,7,2,7,0,32.73790219638889,44.565003588520455,4456,0.20442095377604128,24.032680272477116,90.68364124914781,110.84765391166803
2024-07-17 08:00:00,8,2,7,0,29.96000280521225,42.82403333901104,2903,0.30705523608201657,23.98925498752776,86.7267989515221,108.87306516932813
2024-07-17 09:00:00,9,2,7,0,34.873214167025175,38.55505106686269,1101,0.4061467458920719,25.696737589182348,86.5363626258624,114.35131189328416
2024-07-17 10:00:00,10,2,7,0,35.67401623455119,47.72912856736547,2095,0.5,27.093439904390742,98.83086740318495,118.66137161215431
2024-07-17 11:00:00,11,2,7,0,35.59803327545714,38.47686276478555,2728,0.5870091432069765,27.62271222620379,103.90217960762529,110.33297202363059
2024-07-17 12:00:00,12,2,7,0,33.01114295640041,36.37542923117252,4905,0.665685424949238,27.692573436661412,118.08104055553223,112.79291853574345
2024-07-17 13:00:00,13,2,7,0,35.3287255106415,43.875516786712026,3670,0.7346826722329881,29.508414587401006,116.83057712825551,120.22368959688595
2024-07-17 14:00:00,14,2,7,0,31.96401464945342,34.43798128508969,3852,0.7928203230275509,28.743215107508796,117.84098806330768,116.25565817305468
2024-07-17 15:00:00,15,2,7,0,33.03000739574037,46.05448491937926,3455,0.8391036260090294,29.26770184371571,121.46511957921489,114.76830683688941
2024-07-17 16:00:00,16,2,7,0,34.558826201910655,53.90699858300428,4418,0.8727406610312547,31.352686546267147,126.8209578930812,116.1193181163431
2024-07-17 17:00:00,17,2,7,0,32.88749907965409,50.24484871315024,4923,0.8931558890990483,30.390545224557663,128.43196441194527,114.74529208562545
2024-07-17 18:00:00,18,2,7,0,30.030365885080865,53.18949158129963,2390,0.9,29.227377516581374,113.876735869371,107.90899620940229
2024-07-17 19:00:00,19,2,7,0,26.75629162264171,56.938491535562626,1829,0.8931558890990484,27.824498818632414,106.95797285615409,121.10979266187445
2024-07-17 20:00:00,20,2,7,0,28.79117542434839,63.54854014337759,3836,0.8727406610312547,28.254537825754248,112.60322719761447,113.82005699048528
2024-07-17 21:00:00,21,2,7,0,26.503228569463314,63.120537611961,1617,0.8391036260090294,26.530712635688218,99.55237308771724,109.50225605062762
2024-07-17 22:00:00,22,2,7,0,21.029241784616964,60.8586026492095,3596,0.792820323027551,23.03215343504938,103.33198225526014,120.25477340449054
2024-07-17 23:00:00,23,2,7,0,26.735630521187694,64.17871526607068,1290,0.7346826722329881,26.163399355518457,98.55060617373061,107.50979984986054
2024-07-18 00:00:00,0,3,7,0,24.951534332260614,55.570325372674446,3469,0.0,17.610993262437606,64.32346711129074,105.64031435828515
2024-07-18 01:00:00,1,3,7,0,27.575273364520804,63.54072621662729,1180,0.0,18.89702517550286,57.84652533291174,103.34124102461377
2024-07-18 02:00:00,2,3,7,0,23.4793319433922,53.63247418192565,3702,0.0,16.437046265098154,67.17297602995934,102.23371764555642
2024-07-18 03:00:00,3,3,7,0,20.11105846767526,55.235955718707345,3161,0.0,15.20564114222974,57.99609944599611,94.10058924503112
2024-07-18 04:00:00,4,3,7,0,28.05816771669037,39.58718912428381,2261,0.0,18.63827165166367,66.05807470514122,90.86149924808474
2024-07-18 05:00:00,5,3,7,0,29.289032127851343,54.59533874786251,4165,0.0,19.799520517977722,77.40654321228564,96.39136313330135
2024-07-18 06:00:00,6,3,7,0,26.618656744787096,46.78063994445824,1259,0.1,19.176933775188242,64.11607347025793,89.30405362777735
2024-07-18 07:00:00,7,3,7,0,29.33709613377939,52.96753562499711,4178,0.20442095377604128,22.070534631033258,86.7178046371197,92.39710725926204
2024-07-18 08:00:00,8,3,7,0,38.01043548743981,46.95096305302702,3291,0.30705523608201657,26.411527628243334,95.38703463697695,110.41512203066374
2024-07-18 09:00:00,9,3,7,0,32.92431267762513,48.54941166164265,3470,0.4061467458920719,25.54740923466693,96.575321238909,118.18183500445878
2024-07-18 10:00:00,10,3,7,0,35.79204497167462,35.92176323879292,1334,0.5,28.24742792999872,97.15998370872497,110.59455663826346
2024-07-18 11:00:00,11,3,7,0,33.52830947670858,45.53267192290748,2046,0.5870091432069765,27.671531309689048,100.54136606493093,111.90261992393839
2024-07-18 12:00:00,12,3,7,0,30.819394202293687,50.52928172181663,2896,0.665685424949238,26.355388892084395,100.06798137437417,110.31054400153718
2024-07-18 13:00:00,13,3,7,0,34.48911263785353,44.16153323676878,1270,0.7346826722329881,29.21911453172609,106.11043221249398,119.17749386924118
2024-07-18 14:00:00,14,3,7,0,33.79891789834999,45.29149100561706,4211,0.7928203230275509,30.461277951254583,122.0709706911692,108.12928212123796
2024-07-18 15:00:00,15,3,7,0,32.735777428595995,43.7769205701092,4537,0.8391036260090294,29.723538009756112,123.2366661597281,117.73816100255549
2024-07-18 16:00:00,16,3,7,0,32.270718328987215,42.37665609717317,3501,0.8727406610312547,29.453121843086045,119.45029676627837,126.65788586863317
2024-07-18 17:00:00,17,3,7,0,31.82263176880388,51.217771412482335,2407,0.8931558890990483,30.469993419438353,113.65313870203924,118.68273875548529
2024-07-18 18:00:00,18,3,7,0,29.699766097492386,42.46958544798966,3641,0.9,29.62471745962337,118.9914026918176,116.55220377202983
2024-07-18 19:00:00,19,3,7,0,26.17789243859267,50.49941482642112,2400,0.8931558890990484,26.431126759263467,108.0805275917674,125.52924790365338
2024-07-18 20:00:00,20,3,7,0,28.47236958312388,46.14471598831409,2009,0.8727406610312547,27.712102857521938,107.35521865765959,126.99557554897159
2024-07-18 21:00:00,21,3,7,0,22.565722583422417,53.55278592529006,2461,0.8391036260090294,24.501712347987198,101.86535781128565,124.29646374230276
2024-07-18 22:00:00,22,3,7,0,21.56915806650941,61.87047949731219,3903,0.792820323027551,23.979386030781438,104.78744418031823,115.4355472052782
2024-07-18 23:00:00,23,3,7,0,26.648731857957795,62.186225143993,4493,0.7346826722329881,25.581008364053258,113.18313250235332,118.92593874356847
2024-07-19 00:00:00,0,4,7,0,26.014040544270713,60.25456847767737,4227,0.0,18.06823534298924,74.02067995680592,107.60525295194796
2024-07-19 01:00:00,1,4,7,0,25.055580138406587,60.51126323320074,4406,0.0,17.45477160364872,69.39968443081314,97.53384439377935
2024-07-19 02:00:00,2,4,7,0,22.878975971567666,49.230930948523344,4602,0.0,17.539433672517543,71.20987952394273,95.59627991735766
2024-07-19 03:00:00,3,4,7,0,25.04864421271911,55.2082564090109,2604,0.0,17.811079597138797,62.522355495322635,102.11377103131166
2024-07-19 04:00:00,4,4,7,0,26.97450650462699,51.59324196782395,1131,0.0,18.34044900775517,56.08496483411758,94.917003104733
2024-07-19 05:00:00,5,4,7,0,25.51411683733917,49.292891998452504,3815,0.0,17.618132426129943,70.35365074820483,94.0278479241702
2024-07-19 06:00:00,6,4,7,0,28.521942683953533,52.997893139068765,2744,0.1,20.497542587131317,73.75681455514943,99.21583408647706
2024-07-19 07:00:00,7,4,7,0,32.598755901865964,43.10927291644824,3548,0.20442095377604128,22.86601191932641,92.60067134358785,99.86211035662649
2024-07-19 08:00:00,8,4,7,0,35.354610728578436,41.97659574936294,2545,0.30705523608201657,25.882923194851696,86.06306983066028,101.27227231086133
2024-07-19 09:00:00,9,4,7,0,32.69666440061564,32.493585959586945,4211,0.4061467458920719,25.489438067928404,99.65965858065731,108.9031464450192
2024-07-19 10:00:00,10,4,7,0,35.843103727554386,39.86913006027476,1134,0.5,27.489242333734186,98.70229230038149,111.42686052534614
2024-07-19 11:00:00,11,4,7,0,31.00150899027041,34.90155399854122,1766,0.5870091432069765,25.21355685544379,93.87662102816813,104.86116885150363
2024-07-19 12:00:00,12,4,7,0,36.31890248222722,40.39601464344822,3859,0.665685424949238,28.947823640781,116.8900860962543,115.26194641047724
2024-07-19 13:00:00,13,4,7,0,33.22173230199038,35.58520150339699,4478,0.7346826722329881,28.842934350601297,119.39719777996322,115.61734694833166
2024-07-19 14:00:00,14,4,7,0,34.94481825233814,41.8624571899017,1769,0.7928203230275509,30.854121842168944,110.59162736413214,110.79478566915654
2024-07-19 15:00:00,15,4,7,0,33.04002906945332,42.20550338442281,3141,0.8391036260090294,29.68644417630522,116.17923393118436,116.92019037094047
2024-07-19 16:00:00,16,4,7,0,35.14082801956767,53.3602088652116,2907,0.8727406610312547,31.7308216418211,119.37075118353802,118.80318551002827
2024-07-19 17:00:00,17,4,7,0,29.54522392883277,49.89789945124076,2264,0.8931558890990483,28.5208352596242,112.06800231282745,119.70673825882905
2024-07-19 18:00:00,18,4,7,0,31.255212595123663,40.80181063718848,2772,0.9,29.102050539232895,115.98757230001277,122.45398391278144
2024-07-19 19:00:00,19,4,7,0,28.14688984789433,46.263746230511664,1164,0.8931558890990484,27.36582884003899,104.86512457163691,121.95180634714073
2024-07-19 20:00:00,20,4,7,0,27.18338904398067,55.27604004496167,1324,0.8727406610312547,26.855813438152268,103.83390686825192,117.67446356871939
2024-07-19 21:00:00,21,4,7,0,26.096758307748843,52.42182806990222,4731,0.8391036260090294,26.509783958389587,118.89494053097494,112.32691335932759
2024-07-19 22:00:00,22,4,7,0,23.978526772089584,43.81841188666512,4289,0.792820323027551,24.89466489778839,111.9880024714981,113.48472780914446
2024-07-19 23:00:00,23,4,7,0,25.142172936741318,66.4069898320594,3987,0.7346826722329881,24.79382857639635,107.18287757872713,115.74594925385162
2024-07-20 00:00:00,0,5,7,1,24.87470355575636,63.60112008452704,1619,0.0,17.334072751015523,55.70881247883049,106.45989785955467
2024-07-20 01:00:00,1,5,7,1,25.652851365368118,62.26414263034954,1230,0.0,18.378946127100296,59.4807474158962,88.51463466357184
2024-07-20 02:00:00,2,5,7,1,25.838883272463534,55.623638810489815,3629,0.0,18.859229322848105,69.85001558374992,100.51623585665287
2024-07-20 03:00:00,3,5,7,1,28.060455193291734,59.20945166691512,3780,0.0,18.661315871924998,74.26788932387419,99.26845610765304
2024-07-20 04:00:00,4,5,7,1,29.347017232094736,51.47819837889559,4657,0.0,19.579453427828557,79.46795200440832,101.38575955671229
2024-07-20 05:00:00,5,5,7,1,26.604658130831794,53.61247695211366,2202,0.0,17.691648057949205,62.54065027653524,93.12810929166548
2024-07-20 06:00:00,6,5,7,1,31.73754500118154,45.39708387081761,4151,0.06,21.461501249639237,81.2206978245076,105.76961185072456
2024-07-20 07:00:00,7,5,7,1,28.921422371292895,54.993251801754866,2377,0.12265257226562476,20.529782728899953,75.974907710502,102.35304924986076
2024-07-20 08:00:00,8,5,7,1,33.67571177627547,37.14881672959078,3718,0.18423314164920992,23.7875204858917,88.4639090636591,102.36382113687397
2024-07-20 09:00:00,9,5,7,1,34.775011475338474,49.09035133568868,2891,0.24368804753524312,25.263537789271627,88.34634635910385,106.85967719265658
2024-07-20 10:00:00,10,5,7,1,30.50749323559718,41.53432510224226,4752,0.3,22.64890645773541,93.83049160972794,107.62314250743282
2024-07-20 11:00:00,11,5,7,1,35.015587624504164,37.893406760399365,4897,0.3522054859241859,25.923572284606394,103.6353164044318,107.17260041206276
2024-07-20 12:00:00,12,5,7,1,34.06300777327937,40.835014608478694,4972,0.3994112549695428,25.887124355441284,107.72289069109509,105.242825128303
2024-07-20 13:00:00,13,5,7,1,33.31209861557459,44.007481773000215,4232,0.44080960333979285,26.143537184661337,103.37706922698126,107.73335537163769
2024-07-20 14:00:00,14,5,7,1,37.03183168032021,48.1734796456276,4498,0.4756921938165305,28.97305332922525,113.41466583074438,109.64727086019003
2024-07-20 15:00:00,15,5,7,1,32.2281756246579,44.49464730380218,1402,0.5034621756054176,25.823464178225162,91.63607419110706,119.17791472328999
2024-07-20 16:00:00,16,5,7,1,30.8872461417639,40.546519573688606,4103,0.5236443966187528,25.984661216204366,104.07193179261645,111.04277644975122
2024-07-20 17:00:00,17,5,7,1,31.445485105522792,47.68996016780374,3168,0.5358935334594289,26.91777673876372,99.57339078478604,114.04955138304507
2024-07-20 18:00:00,18,5,7,1,31.371179492596834,59.083966183311865,3774,0.54,25.66261518229741,103.7301419813874,115.11476304926859
2024-07-20 19:00:00,19,5,7,1,28.422607602467142,59.326580878588324,4586,0.535893533459429,24.643862336005615,102.22847835731952,110.83744341328475
2024-07-20 20:00:00,20,5,7,1,29.832741091338505,59.5438173906218,1384,0.5236443966187528,25.22208318575887,90.25892454950767,117.32160655415177
2024-07-20 21:00:00,21,5,7,1,27.526417417995443,61.04950291247741,2763,0.5034621756054176,23.149721675730426,92.01300876832043,101.66236335493106
2024-07-20 22:00:00,22,5,7,1,21.31345034161495,62.15750449087709,2448,0.4756921938165306,20.703230008104008,81.21552708597169,111.07607093272394
2024-07-20 23:00:00,23,5,7,1,24.111436941540642,65.45303243544004,3523,0.44080960333979285,22.025170416797625,88.16496550328381,114.35045463413661
2024-07-21 00:00:00,0,6,7,1,23.876315801296602,57.716856071390474,3607,0.0,16.604155486272052,68.1550974244047,102.57805678169844
2024-07-21 01:00:00,1,6,7,1,26.129092775413504,52.88382793401565,2190,0.0,17.919726010838176,61.143996823292156,91.06182428720012
2024-07-21 02:00:00,2,6,7,1,20.420238868329584,59.005271541529694,1388,0.0,14.336636647493721,53.57930965378012,101.44571900302736
2024-07-21 03:00:00,3,6,7,1,31.562485511502707,52.983159877977016,4404,0.0,21.307238580247773,79.12357719037628,99.79725823106088
2024-07-21 04:00:00,4,6,7,1,28.56205218978842,49.72489622311408,2546,0.0,19.713707018605195,68.35120506789394,100.34353904496368
2024-07-21 05:00:00,5,6,7,1,29.00365838232278,48.98679756808555,2773,0.0,19.02393726633898,67.81748625503873,98.42640667169289
2024-07-21 06:00:00,6,6,7,1,32.36313543283829,62.42656962266843,1789,0.06,21.36037711156206,69.7028844470853,105.4232602548588
2024-07-21 07:00:00,7,6,7,1,35.981403331137855,48.092432719354015,3800,0.12265257226562476,24.01835040032964,91.34930101634416,101.74242368427001
2024-07-21 08:00:00,8,6,7,1,34.24149328917681,46.809539181804944,2494,0.18423314164920992,24.609078121347853,84.18096981869456,110.09191083414692
2024-07-21 09:00:00,9,6,7,1,35.43316009887598,36.817118153113256,3751,0.24368804753524312,25.117378593485114,93.71092912536767,105.6438132055018
2024-07-21 10:00:00,10,6,7,1,34.591507067850955,32.12098116819246,2547,0.3,25.371640442451476,86.36405775295411,103.02958571566798
2024-07-21 11:00:00,11,6,7,1,34.546577624711446,36.24547852151529,3100,0.3522054859241859,25.871299141306096,95.44239485068898,116.70263328006082
